# Curve 0 of 1, 3600 points
# Curve title: ""CDFT_PBE_P3DT-TS1-1mer_CDFT_PBE_AB_electrons.dat" u 1 :8"
# x y type
 105.629  0.261527  i
 105.729  0.262613  i
 105.829  0.263694  i
 105.929  0.26477  i
 106.029  0.265841  i
 106.129  0.266908  i
 106.23  0.267971  i
 106.33  0.26903  i
 106.43  0.270085  i
 106.53  0.271137  i
 106.63  0.272185  i
 106.73  0.273231  i
 106.83  0.274273  i
 106.93  0.275312  i
 107.03  0.276349  i
 107.13  0.277384  i
 107.23  0.278417  i
 107.33  0.279447  i
 107.43  0.280477  i
 107.53  0.281504  i
 107.63  0.282531  i
 107.73  0.283556  i
 107.83  0.28458  i
 107.93  0.285604  i
 108.03  0.286628  i
 108.13  0.287651  i
 108.23  0.288675  i
 108.33  0.289698  i
 108.43  0.290722  i
 108.53  0.291747  i
 108.63  0.292772  i
 108.73  0.293798  i
 108.83  0.294826  i
 108.93  0.295855  i
 109.03  0.296886  i
 109.13  0.297919  i
 109.23  0.298954  i
 109.33  0.299991  i
 109.43  0.301031  i
 109.53  0.302073  i
 109.63  0.303119  i
 109.73  0.304167  i
 109.831  0.305219  i
 109.931  0.306275  i
 110.031  0.307334  i
 110.131  0.308397  i
 110.231  0.309464  i
 110.331  0.310534  i
 110.431  0.311609  i
 110.531  0.312686  i
 110.631  0.313767  i
 110.731  0.314851  i
 110.831  0.315938  i
 110.931  0.317028  i
 111.031  0.318121  i
 111.131  0.319217  i
 111.231  0.320315  i
 111.331  0.321416  i
 111.431  0.32252  i
 111.531  0.323625  i
 111.631  0.324733  i
 111.731  0.325843  i
 111.831  0.326955  i
 111.931  0.328068  i
 112.031  0.329184  i
 112.131  0.330301  i
 112.231  0.331419  i
 112.331  0.332539  i
 112.431  0.333661  i
 112.531  0.334783  i
 112.631  0.335907  i
 112.731  0.337031  i
 112.831  0.338156  i
 112.931  0.339282  i
 113.031  0.340409  i
 113.131  0.341536  i
 113.231  0.342663  i
 113.331  0.343791  i
 113.432  0.344919  i
 113.532  0.346047  i
 113.632  0.347175  i
 113.732  0.348302  i
 113.832  0.34943  i
 113.932  0.350556  i
 114.032  0.351683  i
 114.132  0.352809  i
 114.232  0.353934  i
 114.332  0.355058  i
 114.432  0.356181  i
 114.532  0.357303  i
 114.632  0.358424  i
 114.732  0.359543  i
 114.832  0.360661  i
 114.932  0.361778  i
 115.032  0.362893  i
 115.132  0.364006  i
 115.232  0.365117  i
 115.332  0.366226  i
 115.432  0.367334  i
 115.532  0.368438  i
 115.632  0.369541  i
 115.732  0.370641  i
 115.832  0.371739  i
 115.932  0.372834  i
 116.032  0.373926  i
 116.132  0.375015  i
 116.232  0.376101  i
 116.332  0.377184  i
 116.432  0.378264  i
 116.532  0.37934  i
 116.632  0.380413  i
 116.732  0.381483  i
 116.832  0.382548  i
 116.932  0.38361  i
 117.033  0.384668  i
 117.133  0.385722  i
 117.233  0.386772  i
 117.333  0.387817  i
 117.433  0.388858  i
 117.533  0.389895  i
 117.633  0.390927  i
 117.733  0.391954  i
 117.833  0.392977  i
 117.933  0.393994  i
 118.033  0.395007  i
 118.133  0.396014  i
 118.233  0.397016  i
 118.333  0.398013  i
 118.433  0.399004  i
 118.533  0.39999  i
 118.633  0.400969  i
 118.733  0.401943  i
 118.833  0.402911  i
 118.933  0.403873  i
 119.033  0.404829  i
 119.133  0.405778  i
 119.233  0.406721  i
 119.333  0.407658  i
 119.433  0.408588  i
 119.533  0.409511  i
 119.633  0.410427  i
 119.733  0.411336  i
 119.833  0.412239  i
 119.933  0.413134  i
 120.033  0.414021  i
 120.133  0.414902  i
 120.233  0.415775  i
 120.333  0.41664  i
 120.433  0.417499  i
 120.533  0.418351  i
 120.634  0.419195  i
 120.734  0.420033  i
 120.834  0.420864  i
 120.934  0.421689  i
 121.034  0.422506  i
 121.134  0.423317  i
 121.234  0.424122  i
 121.334  0.42492  i
 121.434  0.425712  i
 121.534  0.426498  i
 121.634  0.427277  i
 121.734  0.428051  i
 121.834  0.428818  i
 121.934  0.42958  i
 122.034  0.430336  i
 122.134  0.431086  i
 122.234  0.43183  i
 122.334  0.432569  i
 122.434  0.433302  i
 122.534  0.43403  i
 122.634  0.434753  i
 122.734  0.43547  i
 122.834  0.436182  i
 122.934  0.43689  i
 123.034  0.437592  i
 123.134  0.438289  i
 123.234  0.438981  i
 123.334  0.439668  i
 123.434  0.440351  i
 123.534  0.44103  i
 123.634  0.441703  i
 123.734  0.442373  i
 123.834  0.443037  i
 123.934  0.443698  i
 124.034  0.444355  i
 124.134  0.445007  i
 124.235  0.445655  i
 124.335  0.4463  i
 124.435  0.44694  i
 124.535  0.447577  i
 124.635  0.44821  i
 124.735  0.448839  i
 124.835  0.449465  i
 124.935  0.450087  i
 125.035  0.450706  i
 125.135  0.451322  i
 125.235  0.451934  i
 125.335  0.452544  i
 125.435  0.45315  i
 125.535  0.453753  i
 125.635  0.454354  i
 125.735  0.454951  i
 125.835  0.455546  i
 125.935  0.456138  i
 126.035  0.456728  i
 126.135  0.457315  i
 126.235  0.4579  i
 126.335  0.458482  i
 126.435  0.459062  i
 126.535  0.45964  i
 126.635  0.460216  i
 126.735  0.46079  i
 126.835  0.461362  i
 126.935  0.461932  i
 127.035  0.4625  i
 127.135  0.463067  i
 127.235  0.463632  i
 127.335  0.464196  i
 127.435  0.464758  i
 127.535  0.465319  i
 127.635  0.465878  i
 127.735  0.466437  i
 127.836  0.466994  i
 127.936  0.46755  i
 128.036  0.468106  i
 128.136  0.46866  i
 128.236  0.469214  i
 128.336  0.469767  i
 128.436  0.470319  i
 128.536  0.470871  i
 128.636  0.471422  i
 128.736  0.471973  i
 128.836  0.472524  i
 128.936  0.473074  i
 129.036  0.473624  i
 129.136  0.474175  i
 129.236  0.474725  i
 129.336  0.475276  i
 129.436  0.475826  i
 129.536  0.476377  i
 129.636  0.476928  i
 129.736  0.47748  i
 129.836  0.478032  i
 129.936  0.478585  i
 130.036  0.479138  i
 130.136  0.479693  i
 130.236  0.480248  i
 130.336  0.480803  i
 130.436  0.48136  i
 130.536  0.481917  i
 130.636  0.482474  i
 130.736  0.483032  i
 130.836  0.483591  i
 130.936  0.484151  i
 131.036  0.484711  i
 131.136  0.485271  i
 131.236  0.485833  i
 131.336  0.486394  i
 131.437  0.486956  i
 131.537  0.487519  i
 131.637  0.488082  i
 131.737  0.488646  i
 131.837  0.48921  i
 131.937  0.489775  i
 132.037  0.49034  i
 132.137  0.490905  i
 132.237  0.491471  i
 132.337  0.492037  i
 132.437  0.492603  i
 132.537  0.49317  i
 132.637  0.493737  i
 132.737  0.494305  i
 132.837  0.494873  i
 132.937  0.495441  i
 133.037  0.496009  i
 133.137  0.496577  i
 133.237  0.497146  i
 133.337  0.497715  i
 133.437  0.498284  i
 133.537  0.498854  i
 133.637  0.499423  i
 133.737  0.499993  i
 133.837  0.500562  i
 133.937  0.501132  i
 134.037  0.501702  i
 134.137  0.502272  i
 134.237  0.502842  i
 134.337  0.503413  i
 134.437  0.503983  i
 134.537  0.504553  i
 134.637  0.505123  i
 134.737  0.505693  i
 134.837  0.506264  i
 134.937  0.506834  i
 135.038  0.507404  i
 135.138  0.507974  i
 135.238  0.508544  i
 135.338  0.509113  i
 135.438  0.509683  i
 135.538  0.510252  i
 135.638  0.510822  i
 135.738  0.511391  i
 135.838  0.51196  i
 135.938  0.512528  i
 136.038  0.513097  i
 136.138  0.513665  i
 136.238  0.514233  i
 136.338  0.514801  i
 136.438  0.515368  i
 136.538  0.515935  i
 136.638  0.516502  i
 136.738  0.517068  i
 136.838  0.517634  i
 136.938  0.5182  i
 137.038  0.518765  i
 137.138  0.51933  i
 137.238  0.519895  i
 137.338  0.520459  i
 137.438  0.521022  i
 137.538  0.521585  i
 137.638  0.522148  i
 137.738  0.52271  i
 137.838  0.523272  i
 137.938  0.523833  i
 138.038  0.524393  i
 138.138  0.524953  i
 138.238  0.525513  i
 138.338  0.526071  i
 138.438  0.526629  i
 138.538  0.527187  i
 138.639  0.527744  i
 138.739  0.5283  i
 138.839  0.528855  i
 138.939  0.52941  i
 139.039  0.529964  i
 139.139  0.530518  i
 139.239  0.53107  i
 139.339  0.531622  i
 139.439  0.532173  i
 139.539  0.532723  i
 139.639  0.533273  i
 139.739  0.533821  i
 139.839  0.534369  i
 139.939  0.534916  i
 140.039  0.535462  i
 140.139  0.536007  i
 140.239  0.536551  i
 140.339  0.537095  i
 140.439  0.537637  i
 140.539  0.538179  i
 140.639  0.538719  i
 140.739  0.539259  i
 140.839  0.539797  i
 140.939  0.540335  i
 141.039  0.540872  i
 141.139  0.541407  i
 141.239  0.541942  i
 141.339  0.542476  i
 141.439  0.543008  i
 141.539  0.54354  i
 141.639  0.54407  i
 141.739  0.5446  i
 141.839  0.545128  i
 141.939  0.545655  i
 142.039  0.546182  i
 142.139  0.546707  i
 142.24  0.547231  i
 142.34  0.547754  i
 142.44  0.548276  i
 142.54  0.548796  i
 142.64  0.549316  i
 142.74  0.549834  i
 142.84  0.550351  i
 142.94  0.550867  i
 143.04  0.551382  i
 143.14  0.551896  i
 143.24  0.552408  i
 143.34  0.55292  i
 143.44  0.55343  i
 143.54  0.553938  i
 143.64  0.554446  i
 143.74  0.554952  i
 143.84  0.555457  i
 143.94  0.555961  i
 144.04  0.556463  i
 144.14  0.556964  i
 144.24  0.557464  i
 144.34  0.557962  i
 144.44  0.55846  i
 144.54  0.558955  i
 144.64  0.55945  i
 144.74  0.559943  i
 144.84  0.560435  i
 144.94  0.560925  i
 145.04  0.561414  i
 145.14  0.561901  i
 145.24  0.562388  i
 145.34  0.562872  i
 145.44  0.563356  i
 145.54  0.563837  i
 145.64  0.564318  i
 145.74  0.564797  i
 145.841  0.565274  i
 145.941  0.56575  i
 146.041  0.566224  i
 146.141  0.566697  i
 146.241  0.567169  i
 146.341  0.567639  i
 146.441  0.568107  i
 146.541  0.568574  i
 146.641  0.569039  i
 146.741  0.569503  i
 146.841  0.569965  i
 146.941  0.570426  i
 147.041  0.570885  i
 147.141  0.571342  i
 147.241  0.571798  i
 147.341  0.572252  i
 147.441  0.572704  i
 147.541  0.573155  i
 147.641  0.573604  i
 147.741  0.574052  i
 147.841  0.574498  i
 147.941  0.574942  i
 148.041  0.575384  i
 148.141  0.575825  i
 148.241  0.576264  i
 148.341  0.576701  i
 148.441  0.577137  i
 148.541  0.57757  i
 148.641  0.578002  i
 148.741  0.578433  i
 148.841  0.578861  i
 148.941  0.579288  i
 149.041  0.579713  i
 149.141  0.580136  i
 149.241  0.580557  i
 149.341  0.580976  i
 149.442  0.581394  i
 149.542  0.58181  i
 149.642  0.582224  i
 149.742  0.582636  i
 149.842  0.583046  i
 149.942  0.583454  i
 150.042  0.58386  i
 150.142  0.584265  i
 150.242  0.584667  i
 150.342  0.585068  i
 150.442  0.585467  i
 150.542  0.585864  i
 150.642  0.586259  i
 150.742  0.586653  i
 150.842  0.587045  i
 150.942  0.587435  i
 151.042  0.587824  i
 151.142  0.588211  i
 151.242  0.588596  i
 151.342  0.58898  i
 151.442  0.589362  i
 151.542  0.589743  i
 151.642  0.590122  i
 151.742  0.5905  i
 151.842  0.590877  i
 151.942  0.591252  i
 152.042  0.591625  i
 152.142  0.591998  i
 152.242  0.592369  i
 152.342  0.592738  i
 152.442  0.593107  i
 152.542  0.593474  i
 152.642  0.59384  i
 152.742  0.594205  i
 152.842  0.594569  i
 152.942  0.594931  i
 153.043  0.595293  i
 153.143  0.595653  i
 153.243  0.596013  i
 153.343  0.596371  i
 153.443  0.596728  i
 153.543  0.597085  i
 153.643  0.597441  i
 153.743  0.597795  i
 153.843  0.598149  i
 153.943  0.598502  i
 154.043  0.598854  i
 154.143  0.599205  i
 154.243  0.599556  i
 154.343  0.599906  i
 154.443  0.600255  i
 154.543  0.600604  i
 154.643  0.600951  i
 154.743  0.601299  i
 154.843  0.601645  i
 154.943  0.601991  i
 155.043  0.602337  i
 155.143  0.602682  i
 155.243  0.603026  i
 155.343  0.603371  i
 155.443  0.603714  i
 155.543  0.604058  i
 155.643  0.6044  i
 155.743  0.604743  i
 155.843  0.605085  i
 155.943  0.605427  i
 156.043  0.605769  i
 156.143  0.606111  i
 156.243  0.606452  i
 156.343  0.606793  i
 156.443  0.607134  i
 156.543  0.607475  i
 156.644  0.607816  i
 156.744  0.608156  i
 156.844  0.608497  i
 156.944  0.608838  i
 157.044  0.609178  i
 157.144  0.609519  i
 157.244  0.60986  i
 157.344  0.610201  i
 157.444  0.610542  i
 157.544  0.610883  i
 157.644  0.611225  i
 157.744  0.611566  i
 157.844  0.611908  i
 157.944  0.61225  i
 158.044  0.612593  i
 158.144  0.612936  i
 158.244  0.613279  i
 158.344  0.613622  i
 158.444  0.613966  i
 158.544  0.614311  i
 158.644  0.614655  i
 158.744  0.615001  i
 158.844  0.615347  i
 158.944  0.615693  i
 159.044  0.61604  i
 159.144  0.616388  i
 159.244  0.616736  i
 159.344  0.617085  i
 159.444  0.617434  i
 159.544  0.617785  i
 159.644  0.618136  i
 159.744  0.618488  i
 159.844  0.61884  i
 159.944  0.619194  i
 160.044  0.619548  i
 160.144  0.619903  i
 160.245  0.620259  i
 160.345  0.620616  i
 160.445  0.620973  i
 160.545  0.621332  i
 160.645  0.62169  i
 160.745  0.62205  i
 160.845  0.62241  i
 160.945  0.622771  i
 161.045  0.623132  i
 161.145  0.623493  i
 161.245  0.623855  i
 161.345  0.624217  i
 161.445  0.62458  i
 161.545  0.624943  i
 161.645  0.625306  i
 161.745  0.62567  i
 161.845  0.626034  i
 161.945  0.626397  i
 162.045  0.626761  i
 162.145  0.627125  i
 162.245  0.627489  i
 162.345  0.627853  i
 162.445  0.628217  i
 162.545  0.628581  i
 162.645  0.628945  i
 162.745  0.629308  i
 162.845  0.629672  i
 162.945  0.630035  i
 163.045  0.630398  i
 163.145  0.63076  i
 163.245  0.631122  i
 163.345  0.631484  i
 163.445  0.631845  i
 163.545  0.632206  i
 163.645  0.632566  i
 163.745  0.632926  i
 163.846  0.633285  i
 163.946  0.633643  i
 164.046  0.634001  i
 164.146  0.634358  i
 164.246  0.634714  i
 164.346  0.63507  i
 164.446  0.635424  i
 164.546  0.635778  i
 164.646  0.636131  i
 164.746  0.636483  i
 164.846  0.636833  i
 164.946  0.637183  i
 165.046  0.637532  i
 165.146  0.63788  i
 165.246  0.638226  i
 165.346  0.638571  i
 165.446  0.638915  i
 165.546  0.639258  i
 165.646  0.6396  i
 165.746  0.63994  i
 165.846  0.640278  i
 165.946  0.640616  i
 166.046  0.640951  i
 166.146  0.641286  i
 166.246  0.641618  i
 166.346  0.641949  i
 166.446  0.642279  i
 166.546  0.642607  i
 166.646  0.642933  i
 166.746  0.643257  i
 166.846  0.64358  i
 166.946  0.643901  i
 167.046  0.64422  i
 167.146  0.644537  i
 167.246  0.644852  i
 167.346  0.645165  i
 167.447  0.645476  i
 167.547  0.645785  i
 167.647  0.646091  i
 167.747  0.646396  i
 167.847  0.646699  i
 167.947  0.646999  i
 168.047  0.647297  i
 168.147  0.647593  i
 168.247  0.647886  i
 168.347  0.648177  i
 168.447  0.648466  i
 168.547  0.648752  i
 168.647  0.649036  i
 168.747  0.649317  i
 168.847  0.649595  i
 168.947  0.649871  i
 169.047  0.650145  i
 169.147  0.650415  i
 169.247  0.650683  i
 169.347  0.650948  i
 169.447  0.65121  i
 169.547  0.65147  i
 169.647  0.651726  i
 169.747  0.65198  i
 169.847  0.65223  i
 169.947  0.652478  i
 170.047  0.652722  i
 170.147  0.652964  i
 170.247  0.653202  i
 170.347  0.653438  i
 170.447  0.65367  i
 170.547  0.653899  i
 170.647  0.654125  i
 170.747  0.654349  i
 170.847  0.654569  i
 170.947  0.654786  i
 171.048  0.655  i
 171.148  0.655211  i
 171.248  0.655419  i
 171.348  0.655624  i
 171.448  0.655826  i
 171.548  0.656025  i
 171.648  0.656221  i
 171.748  0.656414  i
 171.848  0.656604  i
 171.948  0.656791  i
 172.048  0.656975  i
 172.148  0.657156  i
 172.248  0.657334  i
 172.348  0.65751  i
 172.448  0.657682  i
 172.548  0.657851  i
 172.648  0.658017  i
 172.748  0.658181  i
 172.848  0.658341  i
 172.948  0.658498  i
 173.048  0.658653  i
 173.148  0.658805  i
 173.248  0.658953  i
 173.348  0.659099  i
 173.448  0.659242  i
 173.548  0.659382  i
 173.648  0.659519  i
 173.748  0.659653  i
 173.848  0.659784  i
 173.948  0.659913  i
 174.048  0.660038  i
 174.148  0.660161  i
 174.248  0.66028  i
 174.348  0.660397  i
 174.448  0.660511  i
 174.548  0.660622  i
 174.649  0.660731  i
 174.749  0.660836  i
 174.849  0.660939  i
 174.949  0.661038  i
 175.049  0.661135  i
 175.149  0.661229  i
 175.249  0.66132  i
 175.349  0.661409  i
 175.449  0.661494  i
 175.549  0.661577  i
 175.649  0.661657  i
 175.749  0.661734  i
 175.849  0.661809  i
 175.949  0.66188  i
 176.049  0.661949  i
 176.149  0.662015  i
 176.249  0.662078  i
 176.349  0.662139  i
 176.449  0.662196  i
 176.549  0.662251  i
 176.649  0.662303  i
 176.749  0.662353  i
 176.849  0.662399  i
 176.949  0.662443  i
 177.049  0.662484  i
 177.149  0.662523  i
 177.249  0.662558  i
 177.349  0.662591  i
 177.449  0.662621  i
 177.549  0.662649  i
 177.649  0.662674  i
 177.749  0.662696  i
 177.849  0.662715  i
 177.949  0.662732  i
 178.049  0.662746  i
 178.149  0.662757  i
 178.25  0.662765  i
 178.35  0.662771  i
 178.45  0.662774  i
 178.55  0.662775  i
 178.65  0.662773  i
 178.75  0.662768  i
 178.85  0.662761  i
 178.95  0.662751  i
 179.05  0.662738  i
 179.15  0.662722  i
 179.25  0.662704  i
 179.35  0.662684  i
 179.45  0.66266  i
 179.55  0.662634  i
 179.65  0.662606  i
 179.75  0.662575  i
 179.85  0.662541  i
 179.95  0.662505  i
 180.05  0.662466  i
 180.15  0.662424  i
 180.25  0.66238  i
 180.35  0.662333  i
 180.45  0.662283  i
 180.55  0.662231  i
 180.65  0.662176  i
 180.75  0.662118  i
 180.85  0.662058  i
 180.95  0.661995  i
 181.05  0.661929  i
 181.15  0.66186  i
 181.25  0.661788  i
 181.35  0.661713  i
 181.45  0.661636  i
 181.55  0.661555  i
 181.65  0.661472  i
 181.75  0.661385  i
 181.851  0.661296  i
 181.951  0.661204  i
 182.051  0.661108  i
 182.151  0.66101  i
 182.251  0.660908  i
 182.351  0.660804  i
 182.451  0.660696  i
 182.551  0.660585  i
 182.651  0.660471  i
 182.751  0.660354  i
 182.851  0.660234  i
 182.951  0.66011  i
 183.051  0.659983  i
 183.151  0.659853  i
 183.251  0.65972  i
 183.351  0.659583  i
 183.451  0.659443  i
 183.551  0.659299  i
 183.651  0.659153  i
 183.751  0.659002  i
 183.851  0.658849  i
 183.951  0.658692  i
 184.051  0.658531  i
 184.151  0.658367  i
 184.251  0.658199  i
 184.351  0.658028  i
 184.451  0.657854  i
 184.551  0.657675  i
 184.651  0.657493  i
 184.751  0.657308  i
 184.851  0.657119  i
 184.951  0.656926  i
 185.051  0.65673  i
 185.151  0.656529  i
 185.251  0.656325  i
 185.351  0.656118  i
 185.452  0.655906  i
 185.552  0.655691  i
 185.652  0.655472  i
 185.752  0.655249  i
 185.852  0.655022  i
 185.952  0.654792  i
 186.052  0.654557  i
 186.152  0.654319  i
 186.252  0.654076  i
 186.352  0.65383  i
 186.452  0.653579  i
 186.552  0.653325  i
 186.652  0.653066  i
 186.752  0.652804  i
 186.852  0.652537  i
 186.952  0.652266  i
 187.052  0.651991  i
 187.152  0.651712  i
 187.252  0.651429  i
 187.352  0.651142  i
 187.452  0.65085  i
 187.552  0.650554  i
 187.652  0.650254  i
 187.752  0.64995  i
 187.852  0.649641  i
 187.952  0.649328  i
 188.052  0.649011  i
 188.152  0.648689  i
 188.252  0.648363  i
 188.352  0.648032  i
 188.452  0.647697  i
 188.552  0.647358  i
 188.652  0.647014  i
 188.752  0.646665  i
 188.852  0.646312  i
 188.952  0.645955  i
 189.053  0.645593  i
 189.153  0.645226  i
 189.253  0.644855  i
 189.353  0.644479  i
 189.453  0.644098  i
 189.553  0.643713  i
 189.653  0.643323  i
 189.753  0.642928  i
 189.853  0.642529  i
 189.953  0.642124  i
 190.053  0.641715  i
 190.153  0.641302  i
 190.253  0.640883  i
 190.353  0.64046  i
 190.453  0.640033  i
 190.553  0.639601  i
 190.653  0.639166  i
 190.753  0.638726  i
 190.853  0.638282  i
 190.953  0.637834  i
 191.053  0.637383  i
 191.153  0.636927  i
 191.253  0.636469  i
 191.353  0.636007  i
 191.453  0.635541  i
 191.553  0.635073  i
 191.653  0.634601  i
 191.753  0.634126  i
 191.853  0.633649  i
 191.953  0.633168  i
 192.053  0.632685  i
 192.153  0.6322  i
 192.253  0.631712  i
 192.353  0.631221  i
 192.453  0.630729  i
 192.553  0.630234  i
 192.654  0.629738  i
 192.754  0.629239  i
 192.854  0.628739  i
 192.954  0.628237  i
 193.054  0.627733  i
 193.154  0.627228  i
 193.254  0.626722  i
 193.354  0.626215  i
 193.454  0.625706  i
 193.554  0.625196  i
 193.654  0.624686  i
 193.754  0.624174  i
 193.854  0.623662  i
 193.954  0.62315  i
 194.054  0.622637  i
 194.154  0.622123  i
 194.254  0.62161  i
 194.354  0.621096  i
 194.454  0.620582  i
 194.554  0.620069  i
 194.654  0.619555  i
 194.754  0.619042  i
 194.854  0.618529  i
 194.954  0.618017  i
 195.054  0.617505  i
 195.154  0.616994  i
 195.254  0.616484  i
 195.354  0.615975  i
 195.454  0.615467  i
 195.554  0.614961  i
 195.654  0.614455  i
 195.754  0.613951  i
 195.854  0.613449  i
 195.954  0.612948  i
 196.054  0.612449  i
 196.154  0.611951  i
 196.255  0.611456  i
 196.355  0.610963  i
 196.455  0.610471  i
 196.555  0.609983  i
 196.655  0.609496  i
 196.755  0.609012  i
 196.855  0.608531  i
 196.955  0.608052  i
 197.055  0.607577  i
 197.155  0.607104  i
 197.255  0.606634  i
 197.355  0.606167  i
 197.455  0.605704  i
 197.555  0.605244  i
 197.655  0.604788  i
 197.755  0.604335  i
 197.855  0.603886  i
 197.955  0.60344  i
 198.055  0.602999  i
 198.155  0.602562  i
 198.255  0.602129  i
 198.355  0.6017  i
 198.455  0.601275  i
 198.555  0.600855  i
 198.655  0.60044  i
 198.755  0.600029  i
 198.855  0.599623  i
 198.955  0.599222  i
 199.055  0.598826  i
 199.155  0.598435  i
 199.255  0.59805  i
 199.355  0.597669  i
 199.455  0.597295  i
 199.555  0.596926  i
 199.655  0.596562  i
 199.755  0.596204  i
 199.856  0.595853  i
 199.956  0.595507  i
 200.056  0.595167  i
 200.156  0.594834  i
 200.256  0.594506  i
 200.356  0.594184  i
 200.456  0.593868  i
 200.556  0.593558  i
 200.656  0.593252  i
 200.756  0.592952  i
 200.856  0.592657  i
 200.956  0.592367  i
 201.056  0.592082  i
 201.156  0.591801  i
 201.256  0.591525  i
 201.356  0.591253  i
 201.456  0.590985  i
 201.556  0.590721  i
 201.656  0.590462  i
 201.756  0.590206  i
 201.856  0.589953  i
 201.956  0.589704  i
 202.056  0.589458  i
 202.156  0.589215  i
 202.256  0.588976  i
 202.356  0.588739  i
 202.456  0.588505  i
 202.556  0.588273  i
 202.656  0.588044  i
 202.756  0.587817  i
 202.856  0.587592  i
 202.956  0.587369  i
 203.056  0.587148  i
 203.156  0.586928  i
 203.256  0.58671  i
 203.356  0.586493  i
 203.457  0.586278  i
 203.557  0.586064  i
 203.657  0.58585  i
 203.757  0.585637  i
 203.857  0.585425  i
 203.957  0.585214  i
 204.057  0.585002  i
 204.157  0.584791  i
 204.257  0.58458  i
 204.357  0.584369  i
 204.457  0.584157  i
 204.557  0.583945  i
 204.657  0.583733  i
 204.757  0.58352  i
 204.857  0.583306  i
 204.957  0.58309  i
 205.057  0.582874  i
 205.157  0.582657  i
 205.257  0.582438  i
 205.357  0.582217  i
 205.457  0.581994  i
 205.557  0.58177  i
 205.657  0.581544  i
 205.757  0.581315  i
 205.857  0.581084  i
 205.957  0.580851  i
 206.057  0.580615  i
 206.157  0.580376  i
 206.257  0.580134  i
 206.357  0.579889  i
 206.457  0.579641  i
 206.557  0.57939  i
 206.657  0.579135  i
 206.757  0.578876  i
 206.857  0.578614  i
 206.957  0.578347  i
 207.058  0.578076  i
 207.158  0.577801  i
 207.258  0.577522  i
 207.358  0.577238  i
 207.458  0.57695  i
 207.558  0.576656  i
 207.658  0.576358  i
 207.758  0.576054  i
 207.858  0.575745  i
 207.958  0.57543  i
 208.058  0.57511  i
 208.158  0.574785  i
 208.258  0.574453  i
 208.358  0.574115  i
 208.458  0.573771  i
 208.558  0.573421  i
 208.658  0.573064  i
 208.758  0.572701  i
 208.858  0.57233  i
 208.958  0.571953  i
 209.058  0.571569  i
 209.158  0.571177  i
 209.258  0.570779  i
 209.358  0.570372  i
 209.458  0.569958  i
 209.558  0.569536  i
 209.658  0.569106  i
 209.758  0.568668  i
 209.858  0.568222  i
 209.958  0.567767  i
 210.058  0.567304  i
 210.158  0.566832  i
 210.258  0.566352  i
 210.358  0.565863  i
 210.458  0.565367  i
 210.558  0.564863  i
 210.659  0.564351  i
 210.759  0.563832  i
 210.859  0.563306  i
 210.959  0.562772  i
 211.059  0.562232  i
 211.159  0.561685  i
 211.259  0.561131  i
 211.359  0.560571  i
 211.459  0.560005  i
 211.559  0.559433  i
 211.659  0.558855  i
 211.759  0.558271  i
 211.859  0.557682  i
 211.959  0.557088  i
 212.059  0.556489  i
 212.159  0.555885  i
 212.259  0.555276  i
 212.359  0.554662  i
 212.459  0.554044  i
 212.559  0.553422  i
 212.659  0.552797  i
 212.759  0.552167  i
 212.859  0.551533  i
 212.959  0.550897  i
 213.059  0.550256  i
 213.159  0.549613  i
 213.259  0.548967  i
 213.359  0.548319  i
 213.459  0.547667  i
 213.559  0.547014  i
 213.659  0.546358  i
 213.759  0.5457  i
 213.859  0.54504  i
 213.959  0.544379  i
 214.059  0.543717  i
 214.159  0.543053  i
 214.26  0.542388  i
 214.36  0.541722  i
 214.46  0.541055  i
 214.56  0.540388  i
 214.66  0.53972  i
 214.76  0.539053  i
 214.86  0.538385  i
 214.96  0.537718  i
 215.06  0.537051  i
 215.16  0.536384  i
 215.26  0.535718  i
 215.36  0.535053  i
 215.46  0.53439  i
 215.56  0.533727  i
 215.66  0.533066  i
 215.76  0.532407  i
 215.86  0.531749  i
 215.96  0.531094  i
 216.06  0.53044  i
 216.16  0.529789  i
 216.26  0.529141  i
 216.36  0.528495  i
 216.46  0.527852  i
 216.56  0.527213  i
 216.66  0.526576  i
 216.76  0.525943  i
 216.86  0.525314  i
 216.96  0.524689  i
 217.06  0.524067  i
 217.16  0.52345  i
 217.26  0.522837  i
 217.36  0.522229  i
 217.46  0.521625  i
 217.56  0.521026  i
 217.66  0.520433  i
 217.76  0.519845  i
 217.861  0.519262  i
 217.961  0.518685  i
 218.061  0.518113  i
 218.161  0.517548  i
 218.261  0.516989  i
 218.361  0.516436  i
 218.461  0.51589  i
 218.561  0.51535  i
 218.661  0.514817  i
 218.761  0.514292  i
 218.861  0.513774  i
 218.961  0.513263  i
 219.061  0.51276  i
 219.161  0.512264  i
 219.261  0.511777  i
 219.361  0.511298  i
 219.461  0.510827  i
 219.561  0.510365  i
 219.661  0.509912  i
 219.761  0.509467  i
 219.861  0.509032  i
 219.961  0.508605  i
 220.061  0.508189  i
 220.161  0.507781  i
 220.261  0.507383  i
 220.361  0.506993  i
 220.461  0.506613  i
 220.561  0.50624  i
 220.661  0.505875  i
 220.761  0.505518  i
 220.861  0.505168  i
 220.961  0.504826  i
 221.061  0.50449  i
 221.161  0.504161  i
 221.261  0.503839  i
 221.361  0.503522  i
 221.462  0.503211  i
 221.562  0.502906  i
